59769;4.624000;4.624000;0.000000
292513;79.991000;79.991000;0.000000
168463;245.116000;245.116000;0.000000
10270;142.926000;142.926000;0.000000
40929;8.316000;8.316000;0.000000
248914;17.496000;17.496000;0.000000
50029;3.404000;3.404000;0.000000
32814;65.934000;65.934000;0.000000
116615;11.380000;11.380000;0.000000
227242;48.328000;48.328000;0.000000
73373;67.466000;67.466000;0.000000
111710;125.261000;125.261000;0.000000
216417;7.345000;7.345000;0.000000
164273;52.795000;52.795000;0.000000
203275;7.122000;7.122000;0.000000
166415;92.972000;92.972000;0.000000
51368;140.632000;140.632000;0.000000
7163;4.625000;4.625000;0.000000
201145;2.313000;2.313000;0.000000
150520;70.113000;70.113000;0.000000
147912;18.553000;18.553000;0.000000
54117;24.064000;24.064000;0.000000
152792;13.971000;13.971000;0.000000
229337;33.545000;33.545000;0.000000
217736;6.480000;6.480000;0.000000
160609;16.192000;16.192000;0.000000
60792;39.390000;39.390000;0.000000
260154;5.224000;5.224000;0.000000
89348;20.285000;20.285000;0.000000
258826;151.581000;151.581000;0.000000
165720;5.011000;5.011000;0.000000
230723;4.740000;4.740000;0.000000
287075;3.835000;3.835000;0.000000
234002;13.247000;13.247000;0.000000
231180;7.872000;7.872000;0.000000
67954;3.679000;3.679000;0.000000
190197;16.517000;74.752000;58.235000
135365;27.495000;27.495000;0.000000
30187;44.580000;44.580000;0.000000
10242;10.476000;10.476000;0.000000
116836;2.773000;2.773000;0.000000
5202;15.062000;15.062000;0.000000
18546;4.517000;4.517000;0.000000
154392;29.166000;29.166000;0.000000
158756;19.689000;19.689000;0.000000
111247;5.702000;5.702000;0.000000
177027;23.143000;23.143000;0.000000
290616;21.694000;21.694000;0.000000
29454;35.429000;35.429000;0.000000
63948;8.226000;8.226000;0.000000
167342;5.215000;5.215000;0.000000
211643;27.269000;27.269000;0.000000
174449;36.770000;36.770000;0.000000
51423;11.958000;11.958000;0.000000
295816;3.151000;3.151000;0.000000
209556;4.585000;4.585000;0.000000
103933;26.784000;26.784000;0.000000
217807;264.841000;264.841000;0.000000
58759;5.617000;5.617000;0.000000
118048;51.195000;51.195000;0.000000
17246;19.231000;19.231000;0.000000
88071;23.856000;23.856000;0.000000
235116;2.851000;2.851000;0.000000
105468;5.643000;5.643000;0.000000
60565;34.485000;34.485000;0.000000
60309;76.278000;76.278000;0.000000
45994;24.761000;24.761000;0.000000
137051;3.638000;3.638000;0.000000
77667;3.969000;3.969000;0.000000
184127;6.535000;6.535000;0.000000
193497;5.759000;5.759000;0.000000
81510;12.478000;12.478000;0.000000
290202;28.936000;28.936000;0.000000
236039;4.833000;4.833000;0.000000
193861;73.904000;73.904000;0.000000
21061;3.782000;3.782000;0.000000
242501;4.441000;4.441000;0.000000
15130;10.479000;10.479000;0.000000
221506;5.957000;5.957000;0.000000
66601;51.946000;51.946000;0.000000
94323;107.865000;107.865000;0.000000
6353;59.721000;59.721000;0.000000
37940;18.424000;18.424000;0.000000
242171;12.780000;12.780000;0.000000
267888;5.121000;5.121000;0.000000
228683;9.810000;9.810000;0.000000
107461;53.561000;53.561000;0.000000
189553;43.086000;43.086000;0.000000
171929;84.692000;84.692000;0.000000
255629;6.843000;6.843000;0.000000
154601;4.415000;4.415000;0.000000
235043;75.737000;75.737000;0.000000
228392;132.069000;132.069000;0.000000
299590;58.003000;58.003000;0.000000
76816;73.844000;73.844000;0.000000
264662;14.538000;14.538000;0.000000
14324;31.306000;31.306000;0.000000
172893;45.155000;45.155000;0.000000
258298;7.587000;7.587000;0.000000
40691;6.350000;6.350000;0.000000
240365;73.351000;73.351000;0.000000
16201;63.119000;63.119000;0.000000
4883;8.357000;8.357000;0.000000
201154;140.592000;140.592000;0.000000
236343;63.300000;63.300000;0.000000
197215;12.870000;12.870000;0.000000
228498;436.585000;436.585000;0.000000
197026;5.863000;5.863000;0.000000
51586;2.566000;2.566000;0.000000
93693;20.622000;20.622000;0.000000
210582;27.993000;27.993000;0.000000
159522;5.997000;5.997000;0.000000
77541;12.295000;12.295000;0.000000
149541;47.096000;47.096000;0.000000
130804;21.504000;21.504000;0.000000
149325;2.505000;2.505000;0.000000
95981;170.420000;170.420000;0.000000
50357;68.697000;68.697000;0.000000
134178;5.597000;5.597000;0.000000
249830;4.207000;4.207000;0.000000
146135;58.884000;58.884000;0.000000
166204;8.740000;8.740000;0.000000
184688;13.055000;13.055000;0.000000
12916;15.467000;15.467000;0.000000
69864;27.122000;27.122000;0.000000
76778;6.923000;6.923000;0.000000
229208;3.258000;3.258000;0.000000
289963;18.202000;18.202000;0.000000
33125;12.528000;12.528000;0.000000
49591;92.549000;92.549000;0.000000
193210;92.337000;92.337000;0.000000
97981;6.523000;6.523000;0.000000
197131;3.157000;3.157000;0.000000
125758;14.857000;14.857000;0.000000
83531;4.091000;4.091000;0.000000
244545;12.521000;12.521000;0.000000
203805;4.991000;4.991000;0.000000
11473;44.860000;44.860000;0.000000
195257;32.971000;32.971000;0.000000
56378;6.235000;6.235000;0.000000
52428;13.675000;13.977000;0.302000
39287;31.135000;31.135000;0.000000
153804;83.758000;83.758000;0.000000
237605;5.591000;5.591000;0.000000
102028;80.664000;80.664000;0.000000
89284;9.835000;9.835000;0.000000
232242;7.849000;7.849000;0.000000
28717;182.296000;182.296000;0.000000
149858;17.573000;17.573000;0.000000
256805;77.158000;77.158000;0.000000
58072;2.797000;2.797000;0.000000
25814;27.507000;27.507000;0.000000
297950;4.867000;4.867000;0.000000
133535;6.569000;6.569000;0.000000
206237;13.318000;13.318000;0.000000
247832;3.909000;3.909000;0.000000
121547;42.031000;42.031000;0.000000
129819;25.768000;25.768000;0.000000
77651;3.003000;3.003000;0.000000
76432;36.823000;36.823000;0.000000
271051;46.379000;46.379000;0.000000
70358;43.106000;43.106000;0.000000
229943;51.802000;51.802000;0.000000
159646;5.542000;5.542000;0.000000
191736;55.281000;55.281000;0.000000
103007;7.679000;7.679000;0.000000
6111;9.440000;9.440000;0.000000
16488;2.573000;2.573000;0.000000
242513;17.030000;17.030000;0.000000
279995;27.634000;27.634000;0.000000
266808;1.852000;1.852000;0.000000
165934;7.464000;7.464000;0.000000
172206;55.490000;55.490000;0.000000
83593;12.698000;12.698000;0.000000
86569;2.544000;2.544000;0.000000
5694;12.481000;12.481000;0.000000
226967;5.048000;5.048000;0.000000
181150;12.905000;12.905000;0.000000
101741;2.319000;2.319000;0.000000
212296;5.256000;37.153000;31.897000
171135;30.120000;30.120000;0.000000
257101;6.435000;6.435000;0.000000
225000;31.968000;31.968000;0.000000
14952;10.772000;10.772000;0.000000
14057;197.627000;197.627000;0.000000
120028;20.691000;20.691000;0.000000
296327;14.018000;14.018000;0.000000
145775;9.195000;9.195000;0.000000
218772;11.593000;11.593000;0.000000
63253;10.046000;10.046000;0.000000
284918;3.577000;3.577000;0.000000
110666;2.992000;2.992000;0.000000
91761;1.649000;1.649000;0.000000
89531;45.121000;45.121000;0.000000
122630;3.339000;3.339000;0.000000
95448;42.114000;42.114000;0.000000
157696;4.025000;4.025000;0.000000
234254;3.172000;3.172000;0.000000
189307;19.332000;37.587000;18.255000
255219;24.243000;24.243000;0.000000
195610;33.236000;33.236000;0.000000
70467;2.278000;2.278000;0.000000
160768;26.372000;26.372000;0.000000
278157;9.873000;9.873000;0.000000
95096;47.716000;47.716000;0.000000
292206;5.993000;119.444000;113.451000
266418;31.479000;31.479000;0.000000
63282;4.267000;4.267000;0.000000
52754;25.671000;25.671000;0.000000
74967;16.044000;16.044000;0.000000
49431;16.818000;16.818000;0.000000
102354;10.175000;10.175000;0.000000
109801;21.166000;21.166000;0.000000
42085;204.455000;204.455000;0.000000
278408;3.706000;3.706000;0.000000
275128;51.733000;51.733000;0.000000
207166;7.160000;7.160000;0.000000
23407;20.776000;20.776000;0.000000
120797;126.081000;126.081000;0.000000
50997;40.754000;40.754000;0.000000
158413;4.651000;4.651000;0.000000
227972;2.378000;2.378000;0.000000
163692;65.556000;65.556000;0.000000
171358;3.221000;3.221000;0.000000
224869;21.488000;21.488000;0.000000
58400;36.917000;36.917000;0.000000
257786;10.695000;10.695000;0.000000
113417;32.687000;32.687000;0.000000
281680;131.898000;131.898000;0.000000
69426;29.239000;29.239000;0.000000
197325;4.864000;4.864000;0.000000
264010;7.870000;7.870000;0.000000
251977;67.710000;67.710000;0.000000
103373;14.035000;14.035000;0.000000
163461;11.180000;11.180000;0.000000
205998;53.784000;53.784000;0.000000
211916;21.984000;21.984000;0.000000
82462;154.116000;154.116000;0.000000
240907;22.869000;22.869000;0.000000
56368;18.527000;18.527000;0.000000
225199;7.760000;7.760000;0.000000
266161;3.321000;70.860000;67.539000
161183;80.947000;80.947000;0.000000
87340;15.782000;15.782000;0.000000
232919;35.009000;35.009000;0.000000
237673;8.226000;96.565000;88.339000
275231;10.879000;10.879000;0.000000
19673;81.724000;81.724000;0.000000
183406;20.540000;20.540000;0.000000
47995;63.747000;63.747000;0.000000
27665;24.261000;24.261000;0.000000
101417;12.538000;12.538000;0.000000
52870;1.877000;1.877000;0.000000
26605;23.230000;23.230000;0.000000
117785;6.093000;6.093000;0.000000
155376;292.004000;292.004000;0.000000
296545;5.598000;5.598000;0.000000
117378;17.980000;17.980000;0.000000
7488;34.423000;34.423000;0.000000
24935;73.378000;73.378000;0.000000
280069;21.078000;21.078000;0.000000
147303;61.572000;61.572000;0.000000
279336;10.857000;10.857000;0.000000
69816;25.510000;25.510000;0.000000
165967;11.643000;11.643000;0.000000
278186;3.724000;3.724000;0.000000
216344;8.429000;8.429000;0.000000
217453;112.484000;112.484000;0.000000
269805;9.543000;9.543000;0.000000
85825;28.222000;28.222000;0.000000
146780;35.135000;35.135000;0.000000
94193;22.854000;22.854000;0.000000
73598;82.914000;82.914000;0.000000
229139;9.702000;9.702000;0.000000
119142;109.939000;109.939000;0.000000
46133;4.013000;4.013000;0.000000
173114;16.705000;16.705000;0.000000
282645;11.698000;11.698000;0.000000
120723;22.658000;22.658000;0.000000
18185;17.157000;17.157000;0.000000
215388;9.491000;9.491000;0.000000
260982;35.062000;35.062000;0.000000
45396;11.288000;11.288000;0.000000
143947;20.113000;20.113000;0.000000
111988;27.191000;27.191000;0.000000
236432;6.476000;6.476000;0.000000
22275;47.332000;47.332000;0.000000
200374;55.890000;55.890000;0.000000
183891;94.090000;94.090000;0.000000
25216;2.660000;2.660000;0.000000
40662;9.239000;9.239000;0.000000
65533;18.899000;18.899000;0.000000
68116;10.961000;10.961000;0.000000
27849;7.541000;7.541000;0.000000
291581;3.445000;3.445000;0.000000
107036;23.592000;23.592000;0.000000
6511;4.408000;4.408000;0.000000
126622;6.418000;6.418000;0.000000
116063;134.466000;134.466000;0.000000
26173;5.873000;5.873000;0.000000
17771;16.208000;16.208000;0.000000
109531;80.752000;80.752000;0.000000
14198;28.323000;28.323000;0.000000
47613;12.903000;12.903000;0.000000
102174;9.225000;9.225000;0.000000
231735;72.822000;72.822000;0.000000
109550;8.220000;8.220000;0.000000
192792;18.439000;18.439000;0.000000
59433;72.956000;72.956000;0.000000
102634;7.244000;7.244000;0.000000
284743;31.127000;31.127000;0.000000
42972;4.936000;4.936000;0.000000
135845;106.919000;106.919000;0.000000
140320;3.633000;3.633000;0.000000
63663;33.490000;33.490000;0.000000
288676;55.798000;55.798000;0.000000
162677;39.349000;39.349000;0.000000
237692;27.407000;27.407000;0.000000
170128;17.621000;17.621000;0.000000
117602;27.443000;27.443000;0.000000
262269;23.143000;23.143000;0.000000
63374;15.237000;15.237000;0.000000
153582;6.487000;6.487000;0.000000
207793;13.660000;13.660000;0.000000
154208;97.930000;97.930000;0.000000
213222;31.161000;31.161000;0.000000
249001;28.090000;28.090000;0.000000
173643;65.605000;65.605000;0.000000
39613;25.020000;25.020000;0.000000
121385;10.043000;10.043000;0.000000
235820;1.848000;1.848000;0.000000
253671;4.595000;4.595000;0.000000
172037;8.979000;8.979000;0.000000
146355;115.132000;115.132000;0.000000
93846;21.047000;21.047000;0.000000
155181;22.597000;22.597000;0.000000
101409;115.749000;115.749000;0.000000
277126;2.842000;2.842000;0.000000
144806;20.999000;20.999000;0.000000
151624;9.405000;9.405000;0.000000
37409;13.175000;13.175000;0.000000
25280;13.082000;13.082000;0.000000
67347;18.758000;18.758000;0.000000
287877;5.626000;105.115000;99.489000
210468;3.629000;3.629000;0.000000
46517;4.591000;4.591000;0.000000
177637;13.435000;13.435000;0.000000
269694;42.329000;42.329000;0.000000
250395;20.519000;20.519000;0.000000
228389;5.376000;5.376000;0.000000
85050;19.590000;19.590000;0.000000
268631;6.118000;6.118000;0.000000
236063;29.281000;29.281000;0.000000
5885;17.485000;17.485000;0.000000
92933;6.927000;6.927000;0.000000
150504;60.107000;60.107000;0.000000
54361;20.695000;20.695000;0.000000
88261;3.891000;3.891000;0.000000
188710;16.751000;16.751000;0.000000
203523;13.511000;13.511000;0.000000
244575;40.928000;40.928000;0.000000
207138;48.124000;48.124000;0.000000
31272;14.137000;14.137000;0.000000
192285;11.515000;11.515000;0.000000
39882;4.867000;4.867000;0.000000
22929;5.824000;5.824000;0.000000
19938;19.841000;19.841000;0.000000
97020;12.961000;12.961000;0.000000
74997;10.499000;10.499000;0.000000
151214;55.350000;55.350000;0.000000
84640;32.214000;32.214000;0.000000
214201;47.502000;47.502000;0.000000
124462;40.626000;40.626000;0.000000
249080;7.789000;7.789000;0.000000
56040;64.289000;64.289000;0.000000
61503;92.224000;92.224000;0.000000
22775;5.111000;5.111000;0.000000
115615;15.727000;15.727000;0.000000
46845;11.313000;11.313000;0.000000
52145;10.207000;10.207000;0.000000
63516;212.574000;212.574000;0.000000
290428;27.159000;27.159000;0.000000
88057;8.012000;8.012000;0.000000
288750;12.070000;12.070000;0.000000
41379;13.987000;13.987000;0.000000
2646;7.635000;7.635000;0.000000
279310;4.204000;4.204000;0.000000
174334;38.452000;38.452000;0.000000
227959;7.866000;7.866000;0.000000
8086;6.461000;6.461000;0.000000
294180;11.853000;11.853000;0.000000
281349;29.734000;29.734000;0.000000
180570;8.297000;8.297000;0.000000
294589;10.889000;10.889000;0.000000
82530;6.205000;6.205000;0.000000
206615;6.091000;6.091000;0.000000
210227;48.101000;48.101000;0.000000
247450;4.763000;4.763000;0.000000
107899;4.411000;4.411000;0.000000
100506;25.790000;25.790000;0.000000
236032;2.352000;2.352000;0.000000
64178;22.692000;22.692000;0.000000
109306;30.814000;30.814000;0.000000
294147;2.660000;6.111000;3.451000
130315;6.417000;25.786000;19.369000
249398;4.203000;4.203000;0.000000
147779;15.418000;15.418000;0.000000
278167;20.643000;20.643000;0.000000
294356;66.084000;66.084000;0.000000
125142;20.564000;20.564000;0.000000
254697;19.443000;19.443000;0.000000
219401;10.612000;10.612000;0.000000
204047;15.900000;15.900000;0.000000
117290;48.355000;48.355000;0.000000
89573;13.185000;13.185000;0.000000
235831;20.901000;20.901000;0.000000
265654;32.010000;32.010000;0.000000
183817;12.881000;12.881000;0.000000
119335;3.731000;3.731000;0.000000
253431;22.207000;22.207000;0.000000
196520;4.711000;4.711000;0.000000
214578;9.103000;9.103000;0.000000
242393;66.324000;66.324000;0.000000
41305;33.544000;33.544000;0.000000
209301;7.374000;7.374000;0.000000
106962;33.770000;33.770000;0.000000
176701;5.783000;5.783000;0.000000
286398;8.602000;8.602000;0.000000
83577;15.777000;15.777000;0.000000
58667;7.078000;7.078000;0.000000
75200;1.791000;1.791000;0.000000
182944;2.914000;2.914000;0.000000
136626;41.341000;41.341000;0.000000
173923;41.320000;41.320000;0.000000
152658;7.971000;7.971000;0.000000
143274;66.697000;66.697000;0.000000
121524;40.791000;40.791000;0.000000
63527;27.102000;27.102000;0.000000
75986;17.476000;17.476000;0.000000
133259;3.004000;3.004000;0.000000
87943;73.949000;73.949000;0.000000
154256;14.271000;14.271000;0.000000
173422;127.517000;127.517000;0.000000
83517;83.198000;83.198000;0.000000
268662;36.756000;36.756000;0.000000
136817;60.285000;60.285000;0.000000
141811;13.403000;13.403000;0.000000
11781;6.614000;6.614000;0.000000
92803;3.948000;3.948000;0.000000
111641;32.985000;32.985000;0.000000
262912;38.430000;38.430000;0.000000
287759;54.066000;54.066000;0.000000
218962;60.523000;60.523000;0.000000
182793;37.904000;37.904000;0.000000
109688;6.262000;6.262000;0.000000
42256;23.113000;23.113000;0.000000
229677;127.201000;127.201000;0.000000
242551;78.279000;78.279000;0.000000
79405;7.097000;7.097000;0.000000
81796;18.492000;18.492000;0.000000
9075;70.308000;70.308000;0.000000
146969;7.626000;7.626000;0.000000
78969;10.113000;10.113000;0.000000
93456;48.813000;48.813000;0.000000
213089;14.110000;14.110000;0.000000
87616;23.157000;23.157000;0.000000
260875;92.958000;92.958000;0.000000
250528;2.735000;3.918000;1.183000
10061;20.696000;20.696000;0.000000
131115;21.114000;21.114000;0.000000
258919;36.172000;36.172000;0.000000
180560;27.644000;27.644000;0.000000
116783;152.254000;152.254000;0.000000
297955;41.116000;41.116000;0.000000
117666;40.344000;40.344000;0.000000
273966;75.008000;75.008000;0.000000
249488;6.419000;6.419000;0.000000
190717;3.603000;3.603000;0.000000
23475;4.131000;4.131000;0.000000
52498;118.095000;118.095000;0.000000
60824;23.812000;23.812000;0.000000
257981;4.025000;4.025000;0.000000
266181;5.538000;5.538000;0.000000
72272;21.896000;21.896000;0.000000
147606;3.521000;3.521000;0.000000
102098;6.503000;6.503000;0.000000
126423;19.508000;19.508000;0.000000
98180;5.683000;5.683000;0.000000
235516;18.950000;18.950000;0.000000
299613;1.685000;1.685000;0.000000
185072;34.841000;34.841000;0.000000
97298;44.300000;44.300000;0.000000
59902;16.575000;16.575000;0.000000
234275;7.227000;7.227000;0.000000
265206;743.423000;743.423000;0.000000
189111;19.264000;19.264000;0.000000
259072;46.009000;46.009000;0.000000
205064;80.639000;80.639000;0.000000
101744;72.001000;72.001000;0.000000
19498;13.427000;13.427000;0.000000
299348;44.707000;44.707000;0.000000
20329;44.330000;44.330000;0.000000
20031;10.817000;10.817000;0.000000
107486;3.287000;3.287000;0.000000
212261;12.029000;61.877000;49.848000
264732;14.917000;14.917000;0.000000
